#topic doc name proportion ...
0 38 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00045.txt 0.066126
0 1 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00002.txt 0.062933
0 114 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00160.txt 0.061722
0 63 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00109.txt 0.060620
0 61 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00107.txt 0.056011
0 58 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00104.txt 0.055197
0 5 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00006.txt 0.055181
0 46 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00054.txt 0.053831
0 112 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00158.txt 0.050399
0 27 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00033.txt 0.049426
0 76 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00122.txt 0.048910
0 79 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00125.txt 0.048410
0 118 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00164.txt 0.048281
0 116 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00162.txt 0.046692
0 6 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00007.txt 0.046505
0 39 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00046.txt 0.040062
0 43 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00051.txt 0.039999
0 67 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00113.txt 0.036864
0 64 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00110.txt 0.036743
0 55 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00101.txt 0.034494
0 97 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00143.txt 0.034281
0 78 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00124.txt 0.032672
0 16 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00017.txt 0.031441
0 98 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00144.txt 0.030641
0 15 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00016.txt 0.028923
0 40 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00047.txt 0.028752
0 4 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00005.txt 0.027248
0 70 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00116.txt 0.025444
0 102 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00148.txt 0.024804
0 22 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00025.txt 0.024672
0 59 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00105.txt 0.018956
0 23 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00026.txt 0.017484
0 0 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00001.txt 0.017248
0 74 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00120.txt 0.009806
0 13 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00014.txt 0.009115
0 68 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00114.txt 0.008776
0 105 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00151.txt 0.008762
0 29 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00035.txt 0.008673
0 30 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00036.txt 0.008371
0 72 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00118.txt 0.008185
0 113 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00159.txt 0.007912
0 66 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00112.txt 0.007160
0 92 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00138.txt 0.006675
0 7 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00008.txt 0.005336
0 41 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00048.txt 0.004858
0 71 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00117.txt 0.004794
0 86 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00132.txt 0.003880
0 77 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00123.txt 0.002678
0 35 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00042.txt 0.001072
0 88 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00134.txt 0.001038
0 8 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00009.txt 0.000181
0 50 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00060.txt 0.000175
0 12 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00013.txt 0.000139
0 107 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00153.txt 0.000127
0 47 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00055.txt 0.000112
0 84 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00130.txt 0.000107
0 31 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00037.txt 0.000107
0 51 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00061.txt 0.000106
0 32 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00038.txt 0.000105
0 52 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00062.txt 0.000102
0 9 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00010.txt 0.000102
0 104 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00150.txt 0.000100
0 54 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00064.txt 0.000099
0 108 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00154.txt 0.000099
0 37 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00044.txt 0.000099
0 25 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00031.txt 0.000098
1 1 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00002.txt 0.628674
1 30 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00036.txt 0.469688
1 13 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00014.txt 0.401266
1 40 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00047.txt 0.307158
1 15 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00016.txt 0.262907
1 6 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00007.txt 0.254775
1 37 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00044.txt 0.248155
1 22 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00025.txt 0.210289
1 16 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00017.txt 0.207605
1 99 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00145.txt 0.203152
1 23 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00026.txt 0.195904
1 4 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00005.txt 0.171768
1 24 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00027.txt 0.153981
1 25 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00031.txt 0.139364
1 56 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00102.txt 0.133545
1 42 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00049.txt 0.129322
1 11 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00012.txt 0.115818
1 44 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00052.txt 0.098409
1 49 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00059.txt 0.093070
1 26 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00032.txt 0.086954
1 8 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00009.txt 0.084311
1 5 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00006.txt 0.084086
1 93 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00139.txt 0.083457
1 36 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00043.txt 0.079702
1 31 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00037.txt 0.075452
1 104 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00150.txt 0.066437
1 14 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00015.txt 0.064453
1 41 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00048.txt 0.063639
1 69 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00115.txt 0.062949
1 83 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00129.txt 0.059290
1 38 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00045.txt 0.058598
1 74 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00120.txt 0.056717
1 39 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00046.txt 0.053445
1 71 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00117.txt 0.051800
1 48 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00058.txt 0.043193
1 27 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00033.txt 0.042600
1 7 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00008.txt 0.042417
1 105 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00151.txt 0.042252
1 106 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00152.txt 0.040472
1 52 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00062.txt 0.040288
1 70 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00116.txt 0.038972
1 101 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00147.txt 0.038237
1 57 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00103.txt 0.038194
1 34 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00041.txt 0.034001
1 32 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00038.txt 0.033688
1 61 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00107.txt 0.026456
1 3 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00004.txt 0.024027
1 58 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00104.txt 0.023107
1 81 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00127.txt 0.022582
1 73 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00119.txt 0.021774
1 10 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00011.txt 0.019474
1 64 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00110.txt 0.019141
1 51 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00061.txt 0.018458
1 63 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00109.txt 0.015854
1 60 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00106.txt 0.012951
1 113 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00159.txt 0.012725
1 55 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00101.txt 0.010861
1 107 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00153.txt 0.009523
1 94 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00140.txt 0.008175
1 2 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00003.txt 0.007027
1 103 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00149.txt 0.005399
1 12 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00013.txt 0.005058
1 92 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00138.txt 0.004453
1 85 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00131.txt 0.004252
1 114 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00160.txt 0.003183
1 75 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00121.txt 0.001557
1 45 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00053.txt 0.000397
1 118 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00164.txt 0.000216
1 0 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00001.txt 0.000197
1 43 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00051.txt 0.000157
1 82 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00128.txt 0.000156
1 50 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00060.txt 0.000146
1 97 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00143.txt 0.000132
1 95 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00141.txt 0.000130
1 33 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00040.txt 0.000124
1 67 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00113.txt 0.000122
1 79 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00125.txt 0.000122
1 54 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00064.txt 0.000109
1 100 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00146.txt 0.000106
1 102 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00148.txt 0.000103
1 9 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00010.txt 0.000102
1 19 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00021.txt 0.000099
1 53 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00063.txt 0.000099
1 108 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00154.txt 0.000099
1 77 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00123.txt 0.000098
1 29 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00035.txt 0.000098
1 20 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00023.txt 0.000098
1 35 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00042.txt 0.000098
1 66 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00112.txt 0.000098
1 68 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00114.txt 0.000098
1 90 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00136.txt 0.000097
1 18 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00020.txt 0.000097
1 28 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00034.txt 0.000096
1 78 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00124.txt 0.000096
1 117 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00163.txt 0.000095
1 65 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00111.txt 0.000095
1 46 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00054.txt 0.000095
1 86 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00132.txt 0.000094
1 47 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00055.txt 0.000094
1 72 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00118.txt 0.000093
2 47 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00055.txt 0.677063
2 27 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00033.txt 0.631809
2 2 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00003.txt 0.560789
2 28 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00034.txt 0.549767
2 20 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00023.txt 0.494682
2 21 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00024.txt 0.473065
2 54 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00064.txt 0.455647
2 33 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00040.txt 0.409624
2 53 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00063.txt 0.405891
2 45 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00053.txt 0.401720
2 46 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00054.txt 0.381178
2 13 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00014.txt 0.378484
2 52 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00062.txt 0.348495
2 18 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00020.txt 0.346168
2 50 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00060.txt 0.327775
2 51 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00061.txt 0.304047
2 26 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00032.txt 0.286083
2 19 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00021.txt 0.231550
2 108 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00154.txt 0.215224
2 3 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00004.txt 0.197417
2 68 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00114.txt 0.193047
2 35 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00042.txt 0.183211
2 82 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00128.txt 0.168920
2 117 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00163.txt 0.157960
2 5 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00006.txt 0.154965
2 77 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00123.txt 0.134539
2 43 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00051.txt 0.132547
2 34 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00041.txt 0.127841
2 11 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00012.txt 0.118147
2 10 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00011.txt 0.117618
2 87 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00133.txt 0.112931
2 48 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00058.txt 0.103051
2 8 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00009.txt 0.102157
2 97 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00143.txt 0.099591
2 116 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00162.txt 0.097949
2 66 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00112.txt 0.093489
2 114 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00160.txt 0.092790
2 115 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00161.txt 0.092616
2 103 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00149.txt 0.090847
2 84 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00130.txt 0.089885
2 40 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00047.txt 0.086294
2 113 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00159.txt 0.084271
2 44 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00052.txt 0.079693
2 98 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00144.txt 0.078469
2 12 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00013.txt 0.074825
2 91 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00137.txt 0.071004
2 6 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00007.txt 0.066919
2 85 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00131.txt 0.066351
2 86 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00132.txt 0.066261
2 109 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00155.txt 0.065887
2 100 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00146.txt 0.061090
2 7 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00008.txt 0.056445
2 38 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00045.txt 0.053191
2 90 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00136.txt 0.052975
2 22 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00025.txt 0.046746
2 105 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00151.txt 0.046477
2 81 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00127.txt 0.044356
2 63 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00109.txt 0.043258
2 14 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00015.txt 0.042590
2 31 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00037.txt 0.041996
2 30 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00036.txt 0.041576
2 67 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00113.txt 0.041282
2 32 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00038.txt 0.038326
2 60 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00106.txt 0.038269
2 62 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00108.txt 0.037433
2 76 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00122.txt 0.036804
2 107 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00153.txt 0.036377
2 25 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00031.txt 0.034488
2 42 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00049.txt 0.033701
2 37 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00044.txt 0.032955
2 15 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00016.txt 0.031255
2 23 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00026.txt 0.029880
2 61 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00107.txt 0.027976
2 78 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00124.txt 0.021868
2 79 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00125.txt 0.021544
2 1 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00002.txt 0.020852
2 104 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00150.txt 0.020507
2 0 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00001.txt 0.019531
2 58 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00104.txt 0.014647
2 39 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00046.txt 0.014338
2 92 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00138.txt 0.012589
2 17 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00018.txt 0.009344
2 16 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00017.txt 0.007846
2 88 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00134.txt 0.007589
2 64 file:/vast/home/akim/corn/analysis/data/nonde_data/family_res/../family/N00110.txt 0.006848
