#topic doc name proportion ...
0 109 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00155.txt 0.967310
0 96 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00142.txt 0.468985
0 100 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00146.txt 0.155197
0 11 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00012.txt 0.074265
0 35 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00042.txt 0.058923
0 0 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00001.txt 0.036289
0 66 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00112.txt 0.032614
0 92 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00138.txt 0.018104
0 90 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00136.txt 0.008766
0 102 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00148.txt 0.005252
0 68 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00114.txt 0.002890
0 53 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00063.txt 0.001716
0 20 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00023.txt 0.001105
0 19 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00021.txt 0.001082
0 26 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00032.txt 0.001012
0 41 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00048.txt 0.000874
0 36 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00043.txt 0.000850
0 37 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00044.txt 0.000808
0 31 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00037.txt 0.000789
0 39 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00046.txt 0.000784
0 54 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00064.txt 0.000761
0 2 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00003.txt 0.000732
0 43 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00051.txt 0.000715
0 25 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00031.txt 0.000690
0 28 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00034.txt 0.000661
0 23 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00026.txt 0.000645
0 18 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00020.txt 0.000643
0 50 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00060.txt 0.000643
0 7 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00008.txt 0.000590
0 82 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00128.txt 0.000588
0 29 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00035.txt 0.000558
0 15 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00016.txt 0.000541
0 14 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00015.txt 0.000539
0 12 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00013.txt 0.000517
0 32 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00038.txt 0.000500
0 38 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00045.txt 0.000480
0 13 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00014.txt 0.000475
0 47 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00055.txt 0.000460
0 108 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00154.txt 0.000460
0 64 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00110.txt 0.000433
0 1 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00002.txt 0.000419
0 40 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00047.txt 0.000396
0 17 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00018.txt 0.000366
0 49 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00059.txt 0.000336
0 9 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00010.txt 0.000335
0 104 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00150.txt 0.000320
0 24 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00027.txt 0.000312
0 5 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00006.txt 0.000295
0 27 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00033.txt 0.000291
0 52 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00062.txt 0.000290
0 45 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00053.txt 0.000284
0 55 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00101.txt 0.000281
0 48 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00058.txt 0.000273
0 44 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00052.txt 0.000261
0 99 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00145.txt 0.000260
0 65 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00111.txt 0.000258
0 22 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00025.txt 0.000254
0 98 file:/vast/home/akim/corn/analysis/data/5cv_all_sequence/./N00144.txt 0.000239
