0	Acidobacteriota	26392.08365058178
0	Actinobacteriota	74.0836505817801
0	Bacteroidota	738445.0836505818
0	Bdellovibrionota	10007.08365058178
0	Chloroflexi	24887.08365058178
0	Cyanobacteria	1273.0836505817801
0	Deinococcota	9121.08365058178
0	Dependentiae	1678.0836505817801
0	Gemmatimonadota	9641.08365058178
0	Myxococcota	89800.08365058179
0	Nitrospirota	11176.08365058178
0	Planctomycetota	143823.08365058177
0	Proteobacteria	14230.08365058178
0	Thermoplasmatota	2390.08365058178
0	Verrucomicrobiota	0.08365058178010039
0	WPS-2	157.0836505817801
0	Abditibacteriota	49.0836505817801
0	Armatimonadota	4300.08365058178
0	Elusimicrobiota	1428.0836505817801
0	Fibrobacterota	0.08365058178010039
0	Firmicutes	1058.0836505817801
0	Patescibacteria	4179.08365058178
0	Crenarchaeota	0.08365058178010039
0	Desulfobacterota	0.08365058178010039
0	Spirochaetota	417.0836505817801
0	Methylomirabilota	0.08365058178010039
0	Sumerlaeota	0.08365058178010039
1	Acidobacteriota	1408.0836505817801
1	Actinobacteriota	1310288.0836505818
1	Bacteroidota	270922.0836505818
1	Bdellovibrionota	33497.08365058178
1	Chloroflexi	2584.08365058178
1	Cyanobacteria	32121.08365058178
1	Deinococcota	3945.08365058178
1	Dependentiae	0.08365058178010039
1	Gemmatimonadota	1.0836505817801003
1	Myxococcota	36034.08365058178
1	Nitrospirota	7912.08365058178
1	Planctomycetota	1.0836505817801003
1	Proteobacteria	3.0836505817801005
1	Thermoplasmatota	0.08365058178010039
1	Verrucomicrobiota	47688.08365058178
1	WPS-2	0.08365058178010039
1	Abditibacteriota	545.0836505817801
1	Armatimonadota	0.08365058178010039
1	Elusimicrobiota	0.08365058178010039
1	Fibrobacterota	12143.08365058178
1	Firmicutes	8820.08365058178
1	Patescibacteria	66462.08365058179
1	Crenarchaeota	9928.08365058178
1	Desulfobacterota	0.08365058178010039
1	Spirochaetota	0.08365058178010039
1	Methylomirabilota	74.0836505817801
1	Sumerlaeota	0.08365058178010039
2	Acidobacteriota	17334.08365058178
2	Actinobacteriota	97960.08365058179
2	Bacteroidota	0.08365058178010039
2	Bdellovibrionota	42.0836505817801
2	Chloroflexi	0.08365058178010039
2	Cyanobacteria	21372.08365058178
2	Deinococcota	571515.0836505818
2	Dependentiae	1694.0836505817801
2	Gemmatimonadota	1093.0836505817801
2	Myxococcota	9834.08365058178
2	Nitrospirota	0.08365058178010039
2	Planctomycetota	1.0836505817801003
2	Proteobacteria	99348.08365058179
2	Thermoplasmatota	539.0836505817801
2	Verrucomicrobiota	6.0836505817801
2	WPS-2	0.08365058178010039
2	Abditibacteriota	1753.0836505817801
2	Armatimonadota	1269.0836505817801
2	Elusimicrobiota	703.0836505817801
2	Fibrobacterota	0.08365058178010039
2	Firmicutes	881.0836505817801
2	Patescibacteria	0.08365058178010039
2	Crenarchaeota	0.08365058178010039
2	Desulfobacterota	2.0836505817801005
2	Spirochaetota	11.0836505817801
2	Methylomirabilota	78.0836505817801
2	Sumerlaeota	28.083650581780102
3	Acidobacteriota	21.083650581780102
3	Actinobacteriota	53806.08365058178
3	Bacteroidota	292679.0836505818
3	Bdellovibrionota	17122.08365058178
3	Chloroflexi	0.08365058178010039
3	Cyanobacteria	500.0836505817801
3	Deinococcota	0.08365058178010039
3	Dependentiae	2400.08365058178
3	Gemmatimonadota	0.08365058178010039
3	Myxococcota	5699.08365058178
3	Nitrospirota	27436.08365058178
3	Planctomycetota	0.08365058178010039
3	Proteobacteria	3521064.083650582
3	Thermoplasmatota	0.08365058178010039
3	Verrucomicrobiota	0.08365058178010039
3	WPS-2	0.08365058178010039
3	Abditibacteriota	3313.08365058178
3	Armatimonadota	0.08365058178010039
3	Elusimicrobiota	5241.08365058178
3	Fibrobacterota	0.08365058178010039
3	Firmicutes	1097.0836505817801
3	Patescibacteria	0.08365058178010039
3	Crenarchaeota	0.08365058178010039
3	Desulfobacterota	4.0836505817801
3	Spirochaetota	0.08365058178010039
3	Methylomirabilota	1.0836505817801003
3	Sumerlaeota	0.08365058178010039
4	Acidobacteriota	7340.08365058178
4	Actinobacteriota	64641.08365058178
4	Bacteroidota	107.0836505817801
4	Bdellovibrionota	939.0836505817801
4	Chloroflexi	0.08365058178010039
4	Cyanobacteria	886073.0836505818
4	Deinococcota	1135.0836505817801
4	Dependentiae	223.0836505817801
4	Gemmatimonadota	0.08365058178010039
4	Myxococcota	16892.08365058178
4	Nitrospirota	0.08365058178010039
4	Planctomycetota	49377.08365058178
4	Proteobacteria	142147.08365058177
4	Thermoplasmatota	0.08365058178010039
4	Verrucomicrobiota	4.0836505817801
4	WPS-2	0.08365058178010039
4	Abditibacteriota	0.08365058178010039
4	Armatimonadota	0.08365058178010039
4	Elusimicrobiota	704.0836505817801
4	Fibrobacterota	17.083650581780102
4	Firmicutes	4.0836505817801
4	Patescibacteria	0.08365058178010039
4	Crenarchaeota	783.0836505817801
4	Desulfobacterota	0.08365058178010039
4	Spirochaetota	0.08365058178010039
4	Methylomirabilota	0.08365058178010039
4	Sumerlaeota	0.08365058178010039
5	Acidobacteriota	5763.08365058178
5	Actinobacteriota	29592.08365058178
5	Bacteroidota	324836.0836505818
5	Bdellovibrionota	13730.08365058178
5	Chloroflexi	0.08365058178010039
5	Cyanobacteria	11964.08365058178
5	Deinococcota	3290.08365058178
5	Dependentiae	4848.08365058178
5	Gemmatimonadota	42865.08365058178
5	Myxococcota	17903.08365058178
5	Nitrospirota	1.0836505817801003
5	Planctomycetota	47518.08365058178
5	Proteobacteria	1476934.0836505818
5	Thermoplasmatota	3742.08365058178
5	Verrucomicrobiota	1029656.0836505818
5	WPS-2	15240.08365058178
5	Abditibacteriota	1206.0836505817801
5	Armatimonadota	4871.08365058178
5	Elusimicrobiota	0.08365058178010039
5	Fibrobacterota	2.0836505817801005
5	Firmicutes	0.08365058178010039
5	Patescibacteria	342.0836505817801
5	Crenarchaeota	0.08365058178010039
5	Desulfobacterota	61.0836505817801
5	Spirochaetota	58.0836505817801
5	Methylomirabilota	0.08365058178010039
5	Sumerlaeota	314.0836505817801
