#topic doc name proportion ...
0 13 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00014.txt 0.432780
0 81 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00127.txt 0.426650
0 104 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00150.txt 0.424397
0 115 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00161.txt 0.380854
0 61 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00107.txt 0.353936
0 17 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00018.txt 0.303981
0 28 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00034.txt 0.290334
0 80 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00126.txt 0.281303
0 118 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00164.txt 0.279080
0 32 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00038.txt 0.233166
0 3 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00004.txt 0.226591
0 2 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00003.txt 0.225511
0 11 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00012.txt 0.223736
0 70 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00116.txt 0.216934
0 27 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00033.txt 0.216249
0 15 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00016.txt 0.215231
0 6 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00007.txt 0.205815
0 85 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00131.txt 0.203860
0 26 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00032.txt 0.196441
0 34 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00041.txt 0.195581
0 18 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00020.txt 0.187646
0 47 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00055.txt 0.180035
0 82 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00128.txt 0.178086
0 90 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00136.txt 0.173788
0 31 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00037.txt 0.171184
0 16 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00017.txt 0.170219
0 91 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00137.txt 0.169856
0 57 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00103.txt 0.169379
0 63 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00109.txt 0.163748
0 39 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00046.txt 0.163272
0 107 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00153.txt 0.160482
0 5 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00006.txt 0.160228
0 76 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00122.txt 0.158243
0 88 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00134.txt 0.153474
0 89 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00135.txt 0.152461
0 97 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00143.txt 0.151980
0 84 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00130.txt 0.150869
0 20 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00023.txt 0.147640
0 112 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00158.txt 0.146211
0 65 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00111.txt 0.144349
0 95 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00141.txt 0.140214
0 101 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00147.txt 0.139892
0 93 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00139.txt 0.136561
0 7 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00008.txt 0.135104
0 46 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00054.txt 0.133230
0 98 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00144.txt 0.133067
0 64 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00110.txt 0.132211
0 116 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00162.txt 0.130072
0 99 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00145.txt 0.129184
0 83 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00129.txt 0.128688
0 79 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00125.txt 0.123227
0 71 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00117.txt 0.119349
0 0 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00001.txt 0.117314
0 106 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00152.txt 0.114862
0 43 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00051.txt 0.107417
0 58 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00104.txt 0.104953
0 48 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00058.txt 0.103466
0 42 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00049.txt 0.101100
0 30 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00036.txt 0.099738
0 4 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00005.txt 0.092451
0 56 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00102.txt 0.092022
0 100 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00146.txt 0.091760
0 59 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00105.txt 0.091408
0 36 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00043.txt 0.091070
0 113 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00159.txt 0.088700
0 35 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00042.txt 0.084907
0 25 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00031.txt 0.081991
0 60 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00106.txt 0.081201
0 21 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00024.txt 0.081095
0 44 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00052.txt 0.079296
0 8 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00009.txt 0.075093
0 110 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00156.txt 0.071619
0 87 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00133.txt 0.067008
0 41 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00048.txt 0.064323
0 62 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00108.txt 0.062590
0 103 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00149.txt 0.056435
0 37 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00044.txt 0.056220
0 69 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00115.txt 0.054637
0 52 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00062.txt 0.053499
0 78 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00124.txt 0.051239
0 92 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00138.txt 0.050975
0 117 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00163.txt 0.050090
0 111 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00157.txt 0.048310
0 23 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00026.txt 0.048283
0 66 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00112.txt 0.046195
0 74 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00120.txt 0.044463
0 51 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00061.txt 0.044351
0 108 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00154.txt 0.043596
0 72 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00118.txt 0.042273
0 96 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00142.txt 0.041709
0 29 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00035.txt 0.041242
0 105 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00151.txt 0.039204
0 55 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00101.txt 0.032744
0 40 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00047.txt 0.031094
0 45 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00053.txt 0.028870
0 114 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00160.txt 0.026797
0 38 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00045.txt 0.024879
0 102 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00148.txt 0.023341
0 33 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00040.txt 0.022028
0 73 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00119.txt 0.020414
1 44 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00052.txt 0.422707
1 10 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00011.txt 0.378263
1 60 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00106.txt 0.325361
1 46 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00054.txt 0.306355
1 11 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00012.txt 0.299562
1 33 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00040.txt 0.256901
1 91 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00137.txt 0.255700
1 16 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00017.txt 0.253424
1 19 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00021.txt 0.247670
1 4 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00005.txt 0.233564
1 73 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00119.txt 0.226453
1 3 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00004.txt 0.214233
1 79 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00125.txt 0.202923
1 45 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00053.txt 0.190858
1 105 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00151.txt 0.190733
1 58 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00104.txt 0.179569
1 41 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00048.txt 0.178827
1 23 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00026.txt 0.176162
1 25 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00031.txt 0.175788
1 37 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00044.txt 0.175464
1 56 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00102.txt 0.171338
1 101 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00147.txt 0.164606
1 32 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00038.txt 0.158518
1 8 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00009.txt 0.157789
1 6 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00007.txt 0.155634
1 36 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00043.txt 0.151197
1 15 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00016.txt 0.140999
1 49 file:/vast/home/akim/corn/analysis/data/nonde_data/class_res/../class/N00059.txt 0.138412
