#topic doc name proportion ...
0 84 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8bexposed071717H_S85.txt 0.992266
0 79 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7hbaseline062217H_S82.txt 0.000249
0 8 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C17eexposed072817H_S7.txt 0.000190
0 22 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C21cbaseline070217H_S24.txt 0.000190
0 54 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30gbaseline070717_S59.txt 0.000160
0 40 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28ibaseline070717M_S42.txt 0.000140
0 37 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28cexposed071717M_S39.txt 0.000130
0 12 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C18dexposed072817M_S9.txt 0.000130
0 47 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29eexposed071717M_S48.txt 0.000120
0 85 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8dbaseline062217H_S86.txt 0.000100
0 65 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10ibaseline062217H_S65.txt 0.000100
0 27 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C22ebaseline070217H_S28.txt 0.000100
0 73 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P12gbaseline062217_S74.txt 0.000100
0 44 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29cexposed071717M_S46.txt 0.000100
0 39 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28hexposed071717M_S41.txt 0.000100
0 24 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C21dbaseline070217H_S25.txt 0.000100
0 66 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P11bbaseline062217H_S67.txt 0.000100
0 5 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C17bexposed072817H_S5.txt 0.000100
0 89 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P9ebaseline062217_S90.txt 0.000100
0 61 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10dexposed071717H_S62.txt 0.000100
0 80 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P7hexposed071717H_S83.txt 0.000100
0 62 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10ebaseline062217H_S63.txt 0.000100
0 14 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20abaseline070217M_S21.txt 0.000100
0 10 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C18cbaseline070217M_S15.txt 0.000100
0 92 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P9gexposed071717_S93.txt 0.000100
0 86 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P8dexposed071717H_S87.txt 0.000100
0 70 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P11hexposed071717_S70.txt 0.000100
0 60 file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10dbaseline062217H_S61.txt 0.000100
