11	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C18cexposed072817M_S8.txt	3.3704140687605116E-7	1.9202210549108634E-7	0.9823647649500753	1.1410837130186858E-7	6.480592126534342E-8	0.007841318142464894	2.932080561312526E-7	3.116964291657877E-7	2.723021037881464E-7	1.0140837424708116E-7	0.009330785590468904	2.2727422479529834E-7	1.593969291409886E-7	4.6104727728399564E-4	1.0775784711541558E-8
12	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C18dexposed072817M_S9.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.9974144249675133	1.1411179459601576E-7	6.480786546740712E-8	1.7145702268447541E-4	0.0015503126903250002	3.1170578017614285E-7	2.723102729538923E-7	1.0141141653653E-7	9.482998124263549E-7	2.272810431077032E-7	1.5940171110894048E-7	8.61066134288348E-4	1.0776107989144361E-8
13	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C18eexposed072817M_S10.txt	3.3704140687605116E-7	1.9202210549108634E-7	0.10509006166201476	1.1410837130186858E-7	6.480592126534342E-8	5.614450788974523E-4	2.932080561312526E-7	3.116964291657877E-7	2.723021037881464E-7	1.0140837424708116E-7	9.48271363928028E-7	0.8843548071131173	0.009989985208060836	1.0552979926462923E-6	1.0775784711541558E-8
14	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20abaseline070217M_S21.txt	3.370582594951731E-7	1.401965907275603E-4	0.9931242335529101	1.1411407690622739E-7	6.48091616669251E-8	0.0012614959471688107	3.029419965000817E-5	3.1171201449475684E-7	2.72315719336704E-7	1.0141344483090883E-7	0.00483110560499151	2.2728558887659093E-7	1.5940489924697918E-7	6.010748894191983E-4	1.0011101967850556E-5
15	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20bbaseline070217M_S11.txt	0.004430348403918404	0.001410195640310878	0.019421943863923673	1.1411065347514467E-7	6.480721738709117E-8	0.02662152310949463	2.932139203074073E-7	3.117026631103509E-7	2.723075498441824E-7	1.0141040241976508E-7	0.4562721178834421	0.48775147756706605	1.0159425750881609E-5	0.0040810657776865576	1.0776000227788236E-8
16	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20bexposed072817M_S12.txt	0.0031304076798392864	1.9202978654861654E-7	0.09939413674520382	6.0115466768655685E-5	6.480851356068496E-8	1.454901433461002E-6	2.932197847181343E-7	3.1170889730427753E-7	2.723129961180656E-7	1.0141243067357772E-7	0.6941066096741065	0.20109476465433387	1.5940330516201878E-7	0.00221110520638459	1.077621575265576E-8
17	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20cexposed072817M_S13.txt	3.3703803655445265E-7	1.9202018532271437E-7	2.0188853910016623E-4	1.1410723024946219E-7	6.480527322391084E-8	3.61444951775588E-4	2.932051241311355E-7	3.1169331228701267E-7	2.7229938084181697E-7	1.0140736019116097E-7	9.482618814745553E-7	2.2727195211540505E-7	0.9987227578157418	7.110358079691061E-4	1.0775676956650872E-8
18	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20dbaseline070217M_S20.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.9557239011939203	1.1411179459601576E-7	6.480786546740712E-8	0.0010314678273208395	0.0044203487476579826	2.403147210275336E-4	0.015410465914280363	1.0141141653653E-7	0.02228122821527544	2.272810431077032E-7	1.5940171110894048E-7	8.910665111942676E-4	1.0776107989144361E-8
19	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20dexposed072817M_S14.txt	3.3704140687605116E-7	1.9202210549108634E-7	0.048431049604084654	1.1410837130186858E-7	6.480592126534342E-8	0.018081139594515797	2.932080561312526E-7	3.116964291657877E-7	2.0271953377325073E-5	1.0140837424708116E-7	0.9196349129567757	0.0028201781037935016	0.011009967423011219	1.0552979926462923E-6	1.0775784711541558E-8
20	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C20eexposed072817M_S16.txt	3.3703803655445265E-7	1.9202018532271437E-7	0.9846948773719999	1.1410723024946219E-7	6.480527322391084E-8	0.00221139419540788	2.932051241311355E-7	3.1169331228701267E-7	2.7229938084181697E-7	1.0140736019116097E-7	0.012320610251908417	8.022507708216049E-5	1.4015555431279433E-4	5.510401977090159E-4	1.0775676956650872E-8
21	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C21abaseline070217H_S22.txt	3.3703803655445265E-7	1.9202018532271437E-7	0.9559056672508249	1.1410723024946219E-7	6.480527322391084E-8	0.012201120111022258	0.016269846823447048	3.1169331228701267E-7	2.7229938084181697E-7	1.0140736019116097E-7	0.015070534803253715	2.2727195211540505E-7	1.5939533521542915E-7	5.510401977090159E-4	1.0775676956650872E-8
22	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C21cbaseline070217H_S24.txt	3.3703803655445265E-7	1.9202018532271437E-7	0.9653654077074528	5.011273543652764E-5	6.480527322391084E-8	0.03170058511147075	2.932051241311355E-7	6.0310047159820825E-5	2.7229938084181697E-7	6.009976120772497E-5	0.0022408868055227367	2.2727195211540505E-7	1.5939533521542915E-7	5.210410207852489E-4	1.0775676956650872E-8
23	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C21cexposed072817H_S23.txt	2.5033268232608764E-4	0.024029773027260105	0.9531552742650745	1.1410837130186858E-7	6.480592126534342E-8	0.0025414105549776077	2.932080561312526E-7	3.116964291657877E-7	0.012520053999337904	1.0140837424708116E-7	0.006480835283989891	2.2727422479529834E-7	1.593969291409886E-7	0.0010210375129430297	1.0775784711541558E-8
24	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C21dbaseline070217H_S25.txt	1.8035193774801572E-4	1.920413092871656E-7	0.9829530499973679	1.1411978308119376E-7	6.481240239257369E-8	0.014622662164913855	2.9323737935789023E-7	3.117276013823876E-7	2.723293362469288E-7	1.0141851592183675E-7	0.0014310664415707218	9.023472827120241E-5	1.5941287015004617E-7	7.211148540680234E-4	1.077686237898857E-8
25	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C22abaseline070217_S27.txt	3.3703129611346534E-7	1.9201634510117507E-7	0.8964093714410831	1.141049482131093E-7	6.480397717992631E-8	0.10005670851582682	2.931992603068129E-7	3.1168707871646647E-7	2.7229393511252715E-7	1.0140533214016104E-7	0.0020608505281003984	1.702192035627922E-4	1.593921474599412E-7	0.0013009936016450333	1.077546145333449E-8
26	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C22cexposed072817H_S26.txt	3.370279259940725E-7	0.0013601139050984136	0.8365738440982451	1.1410380722916144E-7	6.48033291773736E-8	0.15639247221248506	2.9319632848260393E-7	3.1168396202469156E-7	0.004909990293569848	1.0140431814508011E-7	9.482334352519661E-7	2.2726513434843113E-7	1.5939055363001082E-7	7.610116064535611E-4	1.0775353704908663E-8
27	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C22ebaseline070217H_S28.txt	3.3709196978987295E-7	1.9205091262568093E-7	1.8943293594354204E-6	1.1412548982685327E-7	6.48156434423378E-8	0.020574182251598173	0.9133813741287902	3.1174318982891373E-7	2.7234295451902525E-7	1.0142358751994099E-7	0.06555963909477756	2.2730832044885246E-7	3.0163398270296106E-5	4.511151177350191E-4	1.0777401293547852E-8
28	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C22eexposed072817H_S29.txt	3.370447772650556E-7	0.4292669997268142	0.5368279018892722	3.0113886415220655E-5	6.480656931973674E-8	0.01658133155942495	2.932109881900093E-7	3.116995461068998E-7	2.7230482678893433E-7	1.0140938832328234E-7	0.017160820669273085	1.302263097431761E-4	1.5939852309842634E-7	1.0553085455477407E-6	1.0775892468587324E-8
29	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C24aexposed072817L_S30.txt	0.038990826903578524	1.9202786622662533E-7	0.037132360585930314	1.1411179459601576E-7	6.480786546740712E-8	0.02211173266654707	2.932168524834484E-7	3.1170578017614285E-7	2.723102729538923E-7	1.0141141653653E-7	0.9004022603771799	2.272810431077032E-7	1.5940171110894048E-7	0.0013610724160536757	1.0776107989144361E-8
30	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C24bexposed072817L_S32.txt	3.3704140687605116E-7	1.9202210549108634E-7	0.975244889096696	0.004490035819280342	0.002280025051104475	2.814499610679354E-4	2.932080561312526E-7	3.116964291657877E-7	2.723021037881464E-7	1.0140837424708116E-7	9.48271363928028E-7	0.0027901786268831963	1.593969291409886E-7	0.014910795322414424	1.0775784711541558E-8
31	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C24cbaseline070217L_S34.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.9686140631378304	1.1411179459601576E-7	6.480786546740712E-8	0.00754154961590541	2.932168524834484E-7	3.1170578017614285E-7	2.723102729538923E-7	1.0141141653653E-7	0.0018109710398029138	2.272810431077032E-7	1.5940171110894048E-7	0.022031332104232335	1.0776107989144361E-8
32	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C24dbaseline070217L_S36.txt	2.0336692680412977E-5	1.9202210549108634E-7	0.9539252608391058	1.1410837130186858E-7	6.480592126534342E-8	0.006401343250770235	2.932080561312526E-7	3.116964291657877E-7	2.723021037881464E-7	1.0140837424708116E-7	5.009395532023512E-4	2.2727422479529834E-7	1.593969291409886E-7	0.03915037266594118	1.0775784711541558E-8
33	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C24dexposed072817L_S33.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.966384035121157	1.1411179459601576E-7	6.480786546740712E-8	1.4548868842638803E-6	2.932168524834484E-7	3.1170578017614285E-7	2.723102729538923E-7	1.0141141653653E-7	5.609553353895937E-4	2.272810431077032E-7	1.5940171110894048E-7	0.033051470554340164	1.0776107989144361E-8
34	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C24eexposed072817L_S35.txt	3.3703466630025807E-7	0.0047500142009429475	0.9458064862734256	1.14106089219876E-7	6.48046251954386E-8	0.01895074541661495	5.029133043090287E-5	3.116901954705729E-7	2.7229665794994445E-7	1.0140634615552114E-7	9.482523992107244E-7	2.2726967948096367E-7	8.701268250949315E-4	0.029569948317262472	1.0775569203915205E-8
35	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28bexposed071717M_S37.txt	0.05194735336651521	1.9201442504800543E-7	1.1188765179140384E-4	1.1410380722916144E-7	6.48033291773736E-8	1.4547850480311115E-6	0.9057982672157903	3.1168396202469156E-7	2.722912123295635E-7	1.0140431814508011E-7	9.482334352519661E-7	2.2726513434843113E-7	1.5939055363001082E-7	0.042138635015324055	1.0775353704908663E-8
36	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28cbaseline070717M_S38.txt	3.3703466630025807E-7	1.9201826519274433E-7	0.9354268748510687	1.14106089219876E-7	6.48046251954386E-8	0.012580983879002887	2.9320219218965615E-7	3.116901954705729E-7	0.019249551668562535	6.0099160232611374E-5	0.009190604222674698	7.022464921367946E-5	1.59393741321747E-7	0.023420178543900747	1.0775569203915205E-8
37	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28cexposed071717M_S39.txt	3.3705488883652467E-7	0.00311026220345936	0.21904683651367707	1.1411293573970977E-7	6.480851356068496E-8	1.454901433461002E-6	0.13135325698567663	3.1170889730427753E-7	0.5605329198200972	1.0141243067357772E-7	0.03663177482429084	2.272833159694177E-7	1.5940330516201878E-7	0.04932216819086245	1.077621575265576E-8
38	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28fbaseline070717M_S40.txt	3.370447772650556E-7	1.9202402569786138E-7	0.35024928940485384	1.1410951237709585E-7	6.480656931973674E-8	0.07462089994079296	0.5372262980614764	3.116995461068998E-7	2.7230482678893433E-7	1.0140938832328234E-7	0.00117093958005747	2.2727649752064487E-7	1.5939852309842634E-7	0.036730782163260346	1.0775892468587324E-8
39	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28hexposed071717M_S41.txt	3.3707511379969604E-7	1.920413092871656E-7	0.4017650651570996	1.1411978308119376E-7	6.481240239257369E-8	0.02006311134674794	0.49891148502810906	3.117276013823876E-7	0.01024111784808276	1.0141851592183675E-7	0.016532313251441066	2.2729695409438546E-7	0.004280512813283731	0.048205035286693454	1.077686237898857E-8
40	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28ibaseline070717M_S42.txt	3.3703803655445265E-7	1.9202018532271437E-7	0.7108223915092906	4.0113009795272E-5	6.480527322391084E-8	0.009091205436591757	0.2509634076237168	3.1169331228701267E-7	2.7229938084181697E-7	1.0140736019116097E-7	9.482618814745553E-7	2.2727195211540505E-7	1.5939533521542915E-7	0.029080257452211343	1.0775676956650872E-8
41	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28iexposed071717M_S43.txt	3.3703803655445265E-7	3.301829663467587E-4	0.37007174055786357	1.1410723024946219E-7	6.480527322391084E-8	0.03433051295512098	2.932051241311355E-7	3.1169331228701267E-7	0.5539350741967367	1.0140736019116097E-7	9.482618814745553E-7	2.2727195211540505E-7	1.5939533521542915E-7	0.041329921362749496	1.0775676956650872E-8
42	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C28jexposed071717M_S44.txt	3.3703803655445265E-7	1.9202018532271437E-7	0.2995236761588051	1.1410723024946219E-7	6.480527322391084E-8	0.0015314128518024973	0.6617221377895744	3.1169331228701267E-7	2.7229938084181697E-7	1.0140736019116097E-7	9.482618814745553E-7	1.0226997593371039E-5	1.5939533521542915E-7	0.03721003439855217	1.0775676956650872E-8
43	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29bbaseline070717M_S45.txt	3.3703466630025807E-7	1.9201826519274433E-7	2.189325863098509E-5	1.14106089219876E-7	6.48046251954386E-8	0.01320096066916293	0.029389192980907818	3.116901954705729E-7	0.9557644917078997	1.0140634615552114E-7	0.0016008883560380337	2.2726967948096367E-7	2.015864503680703E-5	1.0552768874765458E-6	1.0775569203915205E-8
44	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29cexposed071717M_S46.txt	0.09971857014876757	1.920413092871656E-7	0.8884652487658083	1.1411978308119376E-7	6.481240239257369E-8	0.00904220142325316	0.001970455900653833	3.117276013823876E-7	2.723293362469288E-7	1.8011628115013786E-4	1.0949191900795205E-5	2.2729695409438546E-7	1.5941287015004617E-7	6.111057713471135E-4	1.077686237898857E-8
45	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29dexposed071717M_S47.txt	0.08622969578918394	1.9202402569786138E-7	0.7322164488574924	1.1410951237709585E-7	6.480656931973674E-8	0.05847102004142884	0.00944022300974963	3.116995461068998E-7	0.10318950492497435	1.0140938832328234E-7	0.007860889829391583	0.0025802080901420666	1.0159324157379613E-5	1.0553085455477407E-6	1.0775892468587324E-8
46	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29ebaseline070717M_S51.txt	3.370447772650556E-7	1.9202402569786138E-7	0.6362171627683929	1.1410951237709585E-7	6.480656931973674E-8	0.007711397521817537	2.932109881900093E-7	3.116995461068998E-7	0.35606762436467704	1.0140938832328234E-7	9.482808465711484E-7	2.2727649752064487E-7	1.5939852309842634E-7	1.0553085455477407E-6	1.0775892468587324E-8
47	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29eexposed071717M_S48.txt	0.05188098884748867	1.7019416366643813E-4	0.8698328221122722	2.0114363065209134E-5	6.480786546740712E-8	0.005061518458349383	2.932168524834484E-7	8.203220078753141E-4	0.07169117298978568	1.0141141653653E-7	9.482998124263549E-7	4.022778358433394E-5	1.5940171110894048E-7	4.810613601466987E-4	1.0776107989144361E-8
48	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29fexposed071717M_S49.txt	0.028050689458553147	1.9202786622662533E-7	2.418971172844138E-4	1.1411179459601576E-7	6.480786546740712E-8	0.09176260771645725	2.932168524834484E-7	3.1170578017614285E-7	0.8799413273378031	1.0141141653653E-7	9.482998124263549E-7	2.272810431077032E-7	1.5940171110894048E-7	1.0553296519838198E-6	1.0776107989144361E-8
49	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29hbaseline070717M_S31.txt	4.033715068289693E-5	1.9202594594304068E-7	0.09572213944977087	1.1411065347514467E-7	6.480721738709117E-8	0.01809150124386846	2.932139203074073E-7	3.117026631103509E-7	0.8861425438205595	1.0141040241976508E-7	9.482903294039221E-7	2.2727877029144606E-7	1.594001170877433E-7	1.055319098660248E-6	1.0776000227788236E-8
50	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C29iexposed071717M_S50.txt	3.3704814772146795E-7	0.0019001968963667773	1.8940830959874289E-6	1.1411065347514467E-7	6.480721738709117E-8	0.002601461537121763	2.932139203074073E-7	3.117026631103509E-7	0.9689227560171051	1.0141040241976508E-7	4.0948392864579384E-5	0.026530295285225415	1.594001170877433E-7	1.055319098660248E-6	1.0776000227788236E-8
51	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30aexposed071717L_S52.txt	3.370447772650556E-7	1.9202402569786138E-7	0.3575592350435134	1.1410951237709585E-7	6.480656931973674E-8	0.003491428904150877	0.024330112279194318	3.116995461068998E-7	0.6124857174789152	1.0140938832328234E-7	0.0021009326640456204	3.0227053400364206E-5	1.5939852309842634E-7	1.0553085455477407E-6	1.0775892468587324E-8
52	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30bexposed071717L_S53.txt	0.039409255790225015	1.9202018532271437E-7	2.189347755756479E-5	1.1410723024946219E-7	6.480527322391084E-8	0.008551220251963953	0.03394936175718701	3.1169331228701267E-7	0.9180650836974195	1.0140736019116097E-7	9.482618814745553E-7	2.2727195211540505E-7	1.5939533521542915E-7	1.0552874399558961E-6	1.0775676956650872E-8
53	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30fexposed071717L_S57.txt	0.008909914390996532	9.401474280306672E-4	0.957946452329519	1.141049482131093E-7	5.600382407260277E-4	4.714325054379745E-4	0.016679501993850987	3.1168707871646647E-7	2.7229393511252715E-7	1.0140533214016104E-7	0.013750296020232596	2.2726740689197282E-7	1.593921474599412E-7	7.410201648961857E-4	1.077546145333449E-8
54	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30gbaseline070717_S59.txt	3.370447772650556E-7	1.9202402569786138E-7	0.08985122588817177	7.01135889523454E-5	6.480656931973674E-8	0.04651110898282854	2.932109881900093E-7	3.116995461068998E-7	0.8553139116561652	1.0140938832328234E-7	0.008250886929128549	2.2727649752064487E-7	1.5939852309842634E-7	1.0553085455477407E-6	1.0775892468587324E-8
55	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30gexposed071717L_S56.txt	3.3703466630025807E-7	1.9201826519274433E-7	0.22218357627452925	1.14106089219876E-7	6.48046251954386E-8	0.0452497608701781	0.31008868453869154	3.116901954705729E-7	0.41823461501349396	1.2009691411906722E-4	0.0023308610283232466	0.0017901602606254139	1.59393741321747E-7	1.0552768874765458E-6	1.0775569203915205E-8
56	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30hexposed071717L_S58.txt	1.603374582884233E-4	1.9202594594304068E-7	0.23954250811499422	1.1411065347514467E-7	6.480721738709117E-8	0.010221481070072688	0.15031067851547592	0.0012503149068873436	0.0649604388246748	1.0141040241976508E-7	1.0948315963197786E-5	2.2727877029144606E-7	0.533541527065555	1.055319098660248E-6	1.0776000227788236E-8
57	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30ibaseline070717L_S54.txt	3.3704814772146795E-7	1.9202594594304068E-7	0.5337232622099422	1.1411065347514467E-7	6.480721738709117E-8	0.023321514650342653	2.932139203074073E-7	3.117026631103509E-7	0.442521406654196	1.0141040241976508E-7	4.309493925825401E-4	2.2727877029144606E-7	1.594001170877433E-7	1.055319098660248E-6	1.0776000227788236E-8
58	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30jbaseline070717_S60.txt	3.3705151824529033E-7	1.9202786622662533E-7	0.8818829735028166	1.1411179459601576E-7	6.480786546740712E-8	1.8145714831978196E-4	2.932168524834484E-7	3.1170578017614285E-7	0.11649173583595906	1.0141141653653E-7	0.001440966391296571	2.272810431077032E-7	1.5940171110894048E-7	1.0553296519838198E-6	1.0776107989144361E-8
59	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/C30jexposed071717L_S55.txt	3.3703129611346534E-7	1.9201634510117507E-7	0.7765050592972361	1.141049482131093E-7	6.480397717992631E-8	0.001191398352686493	1.8028466107243644E-4	9.030741798478128E-5	0.21784993824054935	1.0140533214016104E-7	0.0036707741587533355	5.102030758745926E-4	1.593921474599412E-7	1.055266335208235E-6	1.077546145333449E-8
60	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10dbaseline062217H_S61.txt	3.3705488883652467E-7	1.9202978654861654E-7	0.0024219487255727817	1.1411293573970977E-7	6.480851356068496E-8	0.15359492048805953	4.029412233999545E-5	3.1170889730427753E-7	2.723129961180656E-7	0.8439391435236716	9.483092956384524E-7	2.272833159694177E-7	1.5940330516201878E-7	1.0553402055184629E-6	1.077621575265576E-8
61	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10dexposed071717H_S62.txt	3.370616302212375E-7	1.920336273078232E-7	4.219120362400402E-4	1.1411521809556932E-7	6.480980978612791E-8	0.05710388540256959	2.932256493634478E-7	0.01275085442123455	2.7231844260980904E-7	0.9172691434786687	0.012001459110477033	2.2728786182922423E-7	1.5940649336382265E-7	4.510745156462611E-4	1.0776431286144646E-8
62	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10ebaseline062217H_S63.txt	3.370582594951731E-7	1.9203170690901543E-7	0.0013919394044825113	1.1411407690622739E-7	6.48091616669251E-8	1.2145882371493593E-4	2.9322271701146685E-7	3.1171201449475684E-7	2.72315719336704E-7	0.9069896360518012	0.07485338576660581	2.2728558887659093E-7	1.5940489924697918E-7	0.0166415972229281	1.07763235183225E-8
63	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10eexposed071717H_S64.txt	3.3699759795219725E-7	1.9199714629727185E-7	0.0010417404875368624	1.1409353940036488E-7	6.479749773751546E-8	0.3165447845732157	2.9316994470297597E-7	0.016517876361885054	2.7226670973303403E-7	0.6147094707190813	0.01331898458173433	2.2724468350154368E-7	1.5937621059487283E-7	0.03786547255883267	1.0774384066035505E-8
64	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10hexposed071717_S66.txt	0.5254664293493508	1.9202402569786138E-7	0.0028118731673883106	1.1410951237709585E-7	6.480656931973674E-8	0.09345075991014443	1.0293136622471197E-5	0.08204970152882324	2.7230482678893433E-7	1.0140938832328234E-7	0.09934020953179588	2.2727649752064487E-7	1.5939852309842634E-7	0.19686959127063924	1.0775892468587324E-8
65	file:/vast/home/akim/corn/analysis/data/coral_data/./ASV/P10ibaseline062217H_S65.txt	2.9038134884172345E-4	1.9205475423002155E-7	0.0020622086957548203	1.1412777268493033E-7	6.481693995300669E-8	0.22731613498485467	2.93257909106533E-7	3.1174942564406734E-7	2.7234840220923366E-7	0.7688473993625698	0.0014811742608395438	2.2731286730894575E-7	1.59424030753656E-7	1.055477420679188E-6	1.0777616874463475E-8
